subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,06,sample_6.csv,T60,T60_06_00011,Awake,0,5,5,621.5798957,681.7901218,60,60.2102261,1500,24.9931268901808,15475,16975,15475,16975,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.031762551566370714,True,0.02125767195933741,True,
,06,sample_6.csv,T60,T60_06_00012,Awake,0,5,5,681.830724,742.0407858,60,60.21006179999995,1500,24.9931268901808,16975,18475,16975,18475,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.08093822573860228,True,0.14112192836928536,True,
,06,sample_6.csv,T60,T60_06_00013,Awake,0,5,5,742.0798879,802.290478,60,60.21059009999999,1500,24.9931268901808,18475,19975,18475,19975,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.03291408621920325,True,0.18403711290039892,True,
,06,sample_6.csv,T60,T60_06_00014,Drowsy,1,8,7,1115.440693,1175.640706,60,60.2000129999999,1500,24.9931268901808,21762,23262,27771,29271,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.3492968755882014,True,0.332433969582918,True,
,06,sample_6.csv,T60,T60_06_00015,Drowsy,1,8,7,1175.680377,1235.880058,60,60.199681000000055,1500,24.9931268901808,23262,24762,29271,30771,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.2736177278865413,True,0.3003951312351881,True,
,06,sample_6.csv,T60,T60_06_00016,Drowsy,1,8,7,1235.920745,1296.130018,60,60.20927300000017,1500,24.9931268901808,24762,26262,30771,32271,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.21062400801560588,True,0.20255625239965308,True,
,06,sample_6.csv,T60,T60_06_00017,Drowsy,1,8,7,1296.169886,1356.369852,60,60.19996600000013,1500,24.9931268901808,26262,27762,32271,33771,T60/filtered_sessions/sample_6.csv,True,0,0.0,False,0.6754406502181253,False,0.6620838026992737,False,processed_stationarity
,06,sample_6.csv,T60,T60_06_00018,Drowsy,1,8,7,1356.410272,1416.610755,60,60.20048299999985,1500,24.9931268901808,27762,29262,33771,35271,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.16650915449932208,True,0.3998098878667723,True,
,06,sample_6.csv,T60,T60_06_00019,Awake,0,9,8,1543.599823,1603.800427,60,60.200603999999885,1500,24.9931268901808,29435,30935,38432,39932,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.1481723042700535,True,0.37011948451203797,True,
,06,sample_6.csv,T60,T60_06_00020,Awake,0,9,8,1603.840786,1664.040777,60,60.199990999999955,1500,24.9931268901808,30935,32435,39932,41432,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.1195077985399557,True,0.08817659175656704,True,
,06,sample_6.csv,T60,T60_06_00021,Awake,0,9,8,1664.080164,1724.280408,60,60.20024400000011,1500,24.9931268901808,32435,33935,41432,42932,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.06976508183350809,True,0.13618369505547076,True,
,06,sample_6.csv,T60,T60_06_00022,Awake,0,9,8,1724.320702,1784.520272,60,60.199569999999994,1500,24.9931268901808,33935,35435,42932,44432,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.0663630675673987,True,0.08501008957273205,True,
,06,sample_6.csv,T60,T60_06_00023,Awake,0,9,8,1784.560643,1844.760547,60,60.19990400000006,1500,24.9931268901808,35435,36935,44432,45932,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.1395153121785233,True,0.2996776498226175,True,
,06,sample_6.csv,T60,T60_06_00024,Awake,0,9,8,1844.80104,1905.000295,60,60.199254999999994,1500,24.9931268901808,36935,38435,45932,47432,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.1444332522907395,True,0.16965847094649417,True,
,06,sample_6.csv,T60,T60_06_00025,Awake,0,9,8,1905.040972,1965.240264,60,60.199292000000014,1500,24.9931268901808,38435,39935,47432,48932,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.05246054504975903,True,0.06309707687654632,True,
,06,sample_6.csv,T60,T60_06_00026,Awake,0,9,8,1965.279859,2025.480732,60,60.200873,1500,24.9931268901808,39935,41435,48932,50432,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.17574072628318213,True,0.14344006756303734,True,
,06,sample_6.csv,T60,T60_06_00027,Awake,0,9,8,2025.530983,2085.720584,60,60.18960100000004,1500,24.9931268901808,41435,42935,50432,51932,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.16097692777121433,True,0.14027853048413486,True,
,06,sample_6.csv,T60,T60_06_00028,Awake,0,9,8,2085.760591,2145.960892,60,60.200300999999854,1500,24.9931268901808,42935,44435,51932,53432,T60/filtered_sessions/sample_6.csv,True,0,0.0,False,0.7094996150061059,False,0.6351579939298574,False,processed_stationarity
,06,sample_6.csv,T60,T60_06_00029,Awake,0,9,8,2146.000144,2206.199844,60,60.19970000000012,1500,24.9931268901808,44435,45935,53432,54932,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.27412614213446346,True,0.11046371202168663,True,
,06,sample_6.csv,T60,T60_06_00030,Awake,0,9,8,2206.240341,2266.44009,60,60.19974899999988,1500,24.9931268901808,45935,47435,54932,56432,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.2138005866200582,True,0.1687578861599849,True,
,06,sample_6.csv,T60,T60_06_00031,Awake,0,9,8,2266.480703,2326.670665,60,60.18996199999992,1500,24.9931268901808,47435,48935,56432,57932,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.3693362778066526,True,0.20487759361899044,True,
,06,sample_6.csv,T60,T60_06_00032,Awake,0,9,8,2326.70989,2386.909852,60,60.19996199999969,1500,24.9931268901808,48935,50435,57932,59432,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.4624237818271084,True,0.29602719450083786,True,
,06,sample_6.csv,T60,T60_06_00033,Awake,0,9,8,2386.949948,2447.150593,60,60.200644999999895,1500,24.9931268901808,50435,51935,59432,60932,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.16063355807171356,True,0.21966113146855074,True,
,06,sample_6.csv,T60,T60_06_00034,Awake,0,9,8,2447.190531,2507.39052,60,60.19998899999973,1500,24.9931268901808,51935,53435,60932,62432,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.3155003665524331,True,0.13699475396173383,True,
,06,sample_6.csv,T60,T60_06_00035,Awake,0,9,8,2507.430772,2567.620315,60,60.18954299999996,1500,24.9931268901808,53435,54935,62432,63932,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.13236827769550072,True,0.27169520217583537,True,
,06,sample_6.csv,T60,T60_06_00036,Drowsy,1,10,9,2695.890688,2756.080737,60,60.19004900000027,1500,24.9931268901808,55139,56639,67125,68625,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.0897110630092006,True,0.20185809367672242,True,
,06,sample_6.csv,T60,T60_06_00037,Drowsy,1,10,9,2756.120775,2816.320776,60,60.20000100000016,1500,24.9931268901808,56639,58139,68625,70125,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.05273605873470886,True,0.17201818184713455,True,
,06,sample_6.csv,T60,T60_06_00038,Drowsy,1,10,9,2816.360923,2876.549834,60,60.188910999999734,1500,24.9931268901808,58139,59639,70125,71625,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.06469365038027129,True,0.35891832259231554,True,
,06,sample_6.csv,T60,T60_06_00039,Drowsy,1,10,9,2876.590627,2936.77991,60,60.18928300000016,1500,24.9931268901808,59639,61139,71625,73125,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.06733022950637471,True,0.10770052372289673,True,
,06,sample_6.csv,T60,T60_06_00040,Drowsy,1,10,9,2936.820364,2997.020768,60,60.20040399999971,1500,24.9931268901808,61139,62639,73125,74625,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.142247605417769,True,0.15381914938345373,True,
,06,sample_6.csv,T60,T60_06_00041,Drowsy,1,10,9,2997.050724,3057.250758,60,60.20003399999996,1500,24.9931268901808,62639,64139,74625,76125,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.29954573031500425,True,0.15743423488347702,True,
,06,sample_6.csv,T60,T60_06_00042,Drowsy,1,10,9,3057.29041,3117.479917,60,60.18950700000005,1500,24.9931268901808,64139,65639,76125,77625,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.0676420369731525,True,0.059969900476085705,True,
,06,sample_6.csv,T60,T60_06_00043,Drowsy,1,10,9,3117.520035,3177.710721,60,60.190685999999914,1500,24.9931268901808,65639,67139,77625,79125,T60/filtered_sessions/sample_6.csv,True,0,0.0,True,0.03317019395465489,True,0.051709024414264934,True,
