subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,05,sample_5.csv,T30,T30_05_00013,Awake,0,2,2,721.6999238,781.710079,60,60.010155199999986,1500,25.002500250041432,18026,19526,18026,19526,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.11784959801873088,True,0.2986396769861146,True,
,05,sample_5.csv,T30,T30_05_00014,Awake,0,2,2,781.7493207,841.7595959,60,60.010275200000024,1500,25.002500250041432,19526,21026,19526,21026,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.11250626258485728,True,0.15814053474874837,True,
,05,sample_5.csv,T30,T30_05_00015,Awake,0,2,2,841.8002088,901.8097668,60,60.009558000000084,1500,25.002500250041432,21026,22526,21026,22526,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.35907104132216777,False,1.1165485247642977,True,
,05,sample_5.csv,T30,T30_05_00016,Awake,0,2,2,901.8493688,961.8493526,60,59.999983799999995,1500,25.002500250041432,22526,24026,22526,24026,T30/filtered_sessions/sample_5.csv,True,0,0.0,False,0.5303481017177077,True,0.4481056718300275,False,processed_stationarity
,05,sample_5.csv,T30,T30_05_00017,Awake,0,2,2,961.8894565,1021.889529,60,60.00007249999999,1500,25.002500250041432,24026,25526,24026,25526,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.23022942708373628,True,0.2401789437049972,True,
,05,sample_5.csv,T30,T30_05_00018,Awake,0,2,2,1021.939926,1081.939988,60,60.00006200000007,1500,25.002500250041432,25526,27026,25526,27026,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.141572566507759,True,0.18314724507404187,True,
,05,sample_5.csv,T30,T30_05_00019,Awake,0,2,2,1081.979816,1141.979654,60,59.999837999999954,1500,25.002500250041432,27026,28526,27026,28526,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.17046945632804006,True,0.20385771308088146,True,
,05,sample_5.csv,T30,T30_05_00020,Awake,0,2,2,1142.019536,1202.029375,60,60.009839000000056,1500,25.002500250041432,28526,30026,28526,30026,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.33635790836779994,False,1.0268039604335364,True,
,05,sample_5.csv,T30,T30_05_00021,Awake,0,2,2,1202.070221,1262.069794,60,59.999573000000055,1500,25.002500250041432,30026,31526,30026,31526,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.3095453522323385,True,0.3859677860918317,True,
,05,sample_5.csv,T30,T30_05_00022,Awake,0,2,2,1262.110156,1322.109566,60,59.999410000000125,1500,25.002500250041432,31526,33026,31526,33026,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.2615916577355424,True,0.45404798183530776,True,
,05,sample_5.csv,T30,T30_05_00023,Awake,0,2,2,1322.149826,1382.159357,60,60.009530999999924,1500,25.002500250041432,33026,34526,33026,34526,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.07614392853151776,True,0.37424648183879805,True,
,05,sample_5.csv,T30,T30_05_00024,Awake,0,2,2,1382.199521,1442.199898,60,60.00037700000007,1500,25.002500250041432,34526,36026,34526,36026,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.39127638816824467,True,0.3499400007441943,True,
,05,sample_5.csv,T30,T30_05_00025,Awake,0,2,2,1442.240239,1502.249381,60,60.00914200000011,1500,25.002500250041432,36026,37526,36026,37526,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.26992098424717015,True,0.25609760206432847,True,
,05,sample_5.csv,T30,T30_05_00026,Awake,0,2,2,1502.289837,1562.29009,60,60.00025299999993,1500,25.002500250041432,37526,39026,37526,39026,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.19834265159957026,True,0.11973565393458542,True,
,05,sample_5.csv,T30,T30_05_00027,Drowsy,1,5,5,1695.899528,1755.900262,60,60.00073400000019,1500,25.002500250041432,40864,42364,42363,43863,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.1241181164097859,True,0.4796449883709045,True,
,05,sample_5.csv,T30,T30_05_00028,Drowsy,1,5,5,1755.93962,1815.939364,60,59.999743999999964,1500,25.002500250041432,42364,43864,43863,45363,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.3451392498166771,True,0.07823509883085308,True,
,05,sample_5.csv,T30,T30_05_00029,Drowsy,1,5,5,1815.97932,1875.980023,60,60.00070300000016,1500,25.002500250041432,43864,45364,45363,46863,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.1686066336125571,True,0.4480074734148063,True,
,05,sample_5.csv,T30,T30_05_00030,Drowsy,1,5,5,1876.019301,1936.009366,60,59.99006499999996,1500,25.002500250041432,45364,46864,46863,48363,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.30185888363746505,False,0.7237276000424508,True,
,05,sample_5.csv,T30,T30_05_00031,Drowsy,1,5,5,1936.049882,1996.049513,60,59.99963099999991,1500,25.002500250041432,46864,48364,48363,49863,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.20925722718067916,True,0.36450788860502503,True,
,05,sample_5.csv,T30,T30_05_00032,Awake,0,6,6,2114.730072,2174.720242,60,59.990170000000035,1500,25.002500250041432,49829,51329,52827,54327,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.22331047148461586,True,0.14198509159345155,True,
,05,sample_5.csv,T30,T30_05_00033,Awake,0,6,6,2174.769372,2234.769284,60,59.99991199999977,1500,25.002500250041432,51329,52829,54327,55827,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.1892248189276535,True,0.20320857488488772,True,
,05,sample_5.csv,T30,T30_05_00034,Awake,0,6,6,2234.810222,2294.809345,60,59.999123000000054,1500,25.002500250041432,52829,54329,55827,57327,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.1748785581843108,True,0.22200019039818428,True,
,05,sample_5.csv,T30,T30_05_00035,Awake,0,6,6,2294.849284,2354.840001,60,59.99071700000013,1500,25.002500250041432,54329,55829,57327,58827,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.1484333869801406,True,0.18984531645198974,True,
,05,sample_5.csv,T30,T30_05_00036,Awake,0,6,6,2354.879718,2414.879882,60,60.00016400000004,1500,25.002500250041432,55829,57329,58827,60327,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.1529546754849172,True,0.10858744373564588,True,
,05,sample_5.csv,T30,T30_05_00037,Awake,0,6,6,2414.919285,2474.91944,60,60.00015500000018,1500,25.002500250041432,57329,58829,60327,61827,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.279061761426954,True,0.11641291227032362,True,
,05,sample_5.csv,T30,T30_05_00038,Awake,0,6,6,2474.959363,2534.959309,60,59.99994599999991,1500,25.002500250041432,58829,60329,61827,63327,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.2715851003781893,True,0.2761279544384631,True,
,05,sample_5.csv,T30,T30_05_00039,Awake,0,6,6,2535.000067,2595.000365,60,60.00029799999993,1500,25.002500250041432,60329,61829,63327,64827,T30/filtered_sessions/sample_5.csv,False,125,0.08333333333333333,False,0.7814438708542719,False,1.3962443978814687,False,SQI;processed_stationarity
,05,sample_5.csv,T30,T30_05_00040,Awake,0,6,6,2595.040377,2655.029288,60,59.98891100000037,1500,25.002500250041432,61829,63329,64827,66327,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.2566026378638468,False,0.8628835590192283,True,
,05,sample_5.csv,T30,T30_05_00041,Drowsy,1,7,7,2719.910112,2779.909371,60,59.999259000000166,1500,25.002500250041432,63450,64950,67947,69447,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.3107288610849051,True,0.42921981189644287,True,
,05,sample_5.csv,T30,T30_05_00042,Drowsy,1,7,7,2779.950206,2839.949771,60,59.999565000000075,1500,25.002500250041432,64950,66450,69447,70947,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.34718358888101425,True,0.2744971935244362,True,
,05,sample_5.csv,T30,T30_05_00043,Drowsy,1,7,7,2839.990232,2899.979742,60,59.98950999999988,1500,25.002500250041432,66450,67950,70947,72447,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.04614076751919299,False,2.1195550274313826,True,
,05,sample_5.csv,T30,T30_05_00044,Drowsy,1,7,7,2900.03019,2960.019288,60,59.98909800000001,1500,25.002500250041432,67950,69450,72447,73947,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.15551473070191937,False,0.5059699066076256,True,
,05,sample_5.csv,T30,T30_05_00045,Drowsy,1,7,7,2960.060237,3020.049757,60,59.989520000000084,1500,25.002500250041432,69450,70950,73947,75447,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.2374495756173253,False,3.428057161797071,True,
,05,sample_5.csv,T30,T30_05_00046,Drowsy,1,7,7,3020.089848,3080.079363,60,59.989514999999756,1500,25.002500250041432,70950,72450,75447,76947,T30/filtered_sessions/sample_5.csv,True,0,0.0,False,1.0189305022626247,False,0.852636284031809,False,processed_stationarity
,05,sample_5.csv,T30,T30_05_00047,Drowsy,1,7,7,3080.119792,3140.109417,60,59.98962500000016,1500,25.002500250041432,72450,73950,76947,78447,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.10778530287780168,False,1.2698994569267559,True,
,05,sample_5.csv,T30,T30_05_00048,Drowsy,1,9,9,3325.559333,3385.549358,60,59.99002500000006,1500,25.002500250041432,75585,77085,83080,84580,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.49639383736702974,False,0.7078422163098458,True,
,05,sample_5.csv,T30,T30_05_00049,Drowsy,1,9,9,3385.589326,3445.580188,60,59.99086200000011,1500,25.002500250041432,77085,78585,84580,86080,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.4175933265738723,False,0.8646246369501076,True,
,05,sample_5.csv,T30,T30_05_00050,Drowsy,1,9,9,3445.619297,3505.619693,60,60.00039599999991,1500,25.002500250041432,78585,80085,86080,87580,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.26593947547714386,True,0.2401325280564997,True,
,05,sample_5.csv,T30,T30_05_00051,Drowsy,1,9,9,3505.659361,3565.639607,60,59.98024600000008,1500,25.002500250041432,80085,81585,87580,89080,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.29514125550886405,False,0.7047549142679934,True,
,05,sample_5.csv,T30,T30_05_00052,Drowsy,1,9,9,3565.679497,3625.670324,60,59.99082700000008,1500,25.002500250041432,81585,83085,89080,90580,T30/filtered_sessions/sample_5.csv,True,0,0.0,True,0.25032456842745204,True,0.21051269389617996,True,
